1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1.3817478637359744,1.4996070037474263,1.7378741372652817,0.64951070396212,2.317685470789312,-4.015030967811627,-0.05972361533704286,-1.5709277153008194,-0.7260751338816682,-0.8124454561044304,-1.462610793283516,-2.292841454705385,3.927162764273631,-0.025164746462005907,-2.694627149231772,2.330494102911063,-3.0455076805340355,1.0268824352286954,2.6077878866576607,0.8885333494457264,-2.2412405347752995,2.8966035231246328,-0.9881709148103367,3.258915357048617,-2.239714028265948,-0.15758745587995643,-1.7939694144871248,-0.7844689191285606,1.3961891701409668,3.604511487175169,1.473379561674669,0.12898456750069445,-0.24187055974876523,-0.11129873709767958,-0.8120416292816303,-2.150108819335159,0.7973246176745892,-1.1733117897314278,-1.1733117897314278,1.064970012096035,-1.6991626331667324,0.20083859115221123,-0.042105450694856786,-2.2779664940625017,-1.278531717432104,2.3060543232957245,-0.8786868233284792,-1.51416863136222,0.6943008696101688,-0.514224207215302,1.9278430636248134,-3.2764605099584925,0.9459994962607805,0.7764278628928654,-1.5098516919292755,2.0576807010544607,0.35875989010587184,1.8340625114519953,2.6110068254955006,3.556392955917161,2.260320518165858,3.4697700050620814,-0.7863987087059361,-0.4607169862131986,-2.1210186498041783,-1.0722500402926598,0.8496356533562502,-1.3578880435913256,-1.7483427553576556,-4.893318214701585,1.8667826112372277,2.32418115383744,-0.058931308006621295,-1.2579909377966279,1.9842555627922265,-1.1195009400900393,-1.492759733645027,1.0336671640783186,-1.3132870757055384,-1.9870056957173268,-0.3557858367421984,0.3955180325712316,1.0920208536992506,-1.3704370801973464,1.4016694103778389,2.105283800630341,1.4669407768476432,2.2374985897928354,-1.4924301513382126,-0.9329628683239667,-0.01910058726319215,3.4869825812881277,-3.3585396355194708,-1.603831017904956,-0.8251651889873487,-1.0513633370155255,-2.2857055907351045,1.942547744211482,-1.3639882487721522,-0.2826775435843682
1.1163318285608606,2.10619614880671,2.5028574398954784,0.8126546839987986,2.742570658370144,-4.391786482400641,1.2332778528050132,-1.3991098666861779,-0.5248796032822143,-0.7438252361123305,-1.291305162322925,-3.0526563435152405,4.187806504283897,-0.2637330972278331,-2.5797551314889473,2.868911377741634,-3.5216222957710595,1.1765766386752328,2.679042997802948,1.0689379641987835,-2.364239891119903,3.206004449343065,-0.6288297479016016,3.3007183228693275,-3.2071771070632877,-8.01063160455365e-5,-1.4286354356052606,-0.8755940884048434,0.8331360302794835,4.4885843945530945,2.392943518608839,0.6745882925612918,-0.8924780895208331,0.42153337209318875,-1.217291080882042,-2.138915299275914,-0.31655311332142577,-0.8175261186159614,-0.8175261186159614,1.9038983940225918,-1.9551105635622814,0.041910433242255206,-0.36372468595224905,-3.3810941113795296,0.007327795906551045,2.899792768746349,-0.7046232695056485,-2.2277433274719582,2.0161490985947688,-0.4172640335342912,1.9409396299885275,-3.609464675381714,0.6387083604678244,1.5466113843524198,-2.6937842224237007,1.959066689529197,0.47886784973118407,1.6109815723420056,3.3792843274592754,3.922833566793481,2.6951239168684618,4.229058016586508,-0.4266475478334304,-0.43264257507799186,-2.3735350310305954,-0.667063287834193,0.2785455907392098,-1.3734775894444489,-1.7745658233209984,-5.3717565449269395,1.8468113728205569,1.758100092080718,-0.9055438015447183,-1.7792995893258263,1.8606298747831214,-0.6989390943677076,-1.4537966383095435,1.2487595527630577,-0.34225272193353584,-3.093711739299817,-0.7762726033750977,-0.5384964842061217,1.0039760330245637,-0.9750254389905331,1.8570279225695543,1.5588000151388086,1.051714707313474,2.9304359951162016,-1.9070920097321726,-2.2644460475579806,0.38592286729540615,2.616241274271729,-3.5368556762475447,-2.2289321261592026,-1.1120513051740686,-1.1596245856861807,-2.518088934218853,1.196211252245008,-1.0043998523472066,-0.13555572802820023
1.2267915609516298,1.5755924920596676,2.075549173556198,0.24986659313678294,2.8071205289890093,-4.132922833432792,1.2470868076130508,-1.6871845471365006,-0.7383886421251707,-0.5408961332333766,-0.6954126436699559,-2.453420833310545,4.53177721549498,-0.45256981400650687,-2.3062780034440107,3.0587165175596116,-3.841598094684982,1.3707285142906314,2.3782995021403655,1.397186754551808,-2.1832487050817964,3.34912078409054,-0.892227573565789,3.035148097712481,-2.9082505727792283,0.027518701659409072,-1.4020654693451657,-1.0076080933066316,0.5047466517570198,4.430349471815307,1.6453108185414815,1.0405784570609455,-0.9860059063686284,0.05756107645588804,-0.5980426979682328,-1.3764435000627857,0.4190267023517014,-1.1872947771045332,-1.1872947771045332,2.0366049875399583,-1.5970482493247458,0.33028346892027133,-0.8359666221344346,-3.032574305069802,0.008025162316547933,2.4734316374462315,-0.6670822300645453,-1.6399261976830972,1.9524552380756173,-0.4920365664577981,1.704738123612318,-3.0276117768941866,0.6131401545440951,1.745109371605779,-2.6201801833573746,1.2469115605529504,0.3086850139900534,1.031457735355754,3.121010762103434,3.618585122471734,2.211068102220426,4.0338152124357665,-0.5234471572891578,-0.8321657907632174,-1.8139856538099968,-0.7476580314045033,0.4595292758956051,-1.4745649574021682,-2.04264202696424,-4.909454659991998,2.0373978337031815,2.2816657388057684,-0.9793086371231416,-1.8452133716107355,1.34941156597789,-0.9640462699252367,-1.4506131383352536,1.1736516278673086,-0.11329790452380897,-3.1303389300130235,-0.7689394744907709,-0.33089376140301757,1.3642882346349425,-0.7738336778685899,2.1756665727555977,1.6543906157536028,1.1113920351883846,2.4088503315505574,-2.1225751036683986,-2.1184236263432012,0.0746860648809563,2.755414848081366,-3.4045683203836132,-1.908404181212646,-1.4613768827422986,-0.365361450812226,-2.0978046038081533,1.4674879513345613,-1.9482941772899451,-0.5604377527508795
1.464095449766287,1.6334967428118186,2.3461184896018525,-0.4557393537849924,2.7790501363173137,-3.8577385589306683,1.0236698976641212,-1.8102116427904387,-0.6452680554198699,-0.8627282057498097,-0.30129636256138237,-2.509391228992251,3.9961258954436825,-0.9407676031114675,-2.061849338304911,3.1698307308935907,-3.3410663991512846,1.551289937627057,2.2627686877431437,1.8751395231776988,-2.3178731071462377,3.48347569065161,-0.6428102582524261,2.8671024264134504,-3.0719027037511886,-0.03343389226733857,-1.7405890811195888,-1.7360241157561358,0.537137898166444,4.784849843683124,1.6675984337423568,1.2520778814057127,-1.1332504775032268,-0.21969848734827582,-0.24138678412255737,-0.9952863843194989,0.4075599481436585,-2.0125067310837794,-2.0125067310837794,2.143704311979136,-1.4376388269170353,0.9300161321893089,-1.299291171535157,-2.629499342549255,0.2274850688997482,2.6319767068437194,-0.3123783128544361,-1.9346320404501514,1.7929843762480473,-0.22885346955008237,1.7154240395464508,-3.14127226700034,1.0018434301656503,1.4904825945181404,-2.699974374105721,1.2981697779669557,0.8085765691922859,0.9389181626024267,3.5647236869189274,3.04090264027161,1.7508260078006066,4.1165447741770755,-0.7806362372369596,-0.6136240828678854,-1.5688739100731752,-0.3168547244804572,0.4514093570602715,-1.075990925175764,-2.0285490331811293,-4.542011474406572,1.9535492375263828,2.7722187999029977,-1.0611659902450385,-1.9001072528729037,1.9159894326045475,-1.4703197414744842,-1.624188054987124,0.37197037985313736,0.19368831211560525,-3.286238641772969,-0.4722890379369636,-1.0054857861625834,1.3135928103078423,-0.7174673567520751,1.8776073701215497,1.0717853629173997,1.437848526971146,2.089789670260237,-1.5751165440500277,-2.4624113787907107,0.7784663445555445,2.6676930893971798,-3.2620987223515376,-2.5615761031786786,-1.6332240019414594,-0.15456442542519708,-2.1535328504585953,1.5662903234271064,-1.7329304314792662,-0.38974069265672895
0.45155728728254835,2.0572999397463905,1.8997505668127328,0.3860604283141537,2.738326993629671,-3.965982910819706,1.4582726303415818,-1.4999052892788518,-0.4415564231840264,-0.45719090851707916,-0.5094418379061503,-2.6190313918707337,3.9917178401092657,-0.8309626243962427,-2.3195164877250924,2.4570830026673884,-3.671357055857604,1.224828286055965,2.5198606829103927,1.615897730823778,-1.4922903129356395,3.1406734752866234,-0.05958608033719163,2.872454590372173,-2.5224207400924556,-0.1454041058273073,-0.7921335928846908,-1.054831032124143,-0.20173354421542486,4.535181709219856,2.187632381780297,1.1135267018158121,-1.180799829916661,-0.381409031999353,-1.05392723187761,-0.9479357301018181,-0.2688837519927863,-1.141880734972029,-1.141880734972029,2.4268822667100016,-0.7345083805249143,-0.0745129208120443,-0.9985690078057514,-2.71647735986511,0.37766295302796854,2.947574946943712,-0.21584211131666636,-1.7759927028585671,2.457867976710574,-1.1162878629891362,1.8201031353196164,-2.5624614710404034,0.6828777489025695,1.5305263096190536,-2.9365867360457316,0.8632629208539987,0.0766271425471907,0.32801463919499135,2.846060256349938,3.2958948146350813,2.299661576120546,4.393330502633991,-0.1895735532203186,-1.028573920866209,-2.2940243335396135,-0.8956649342852471,0.3147082423341772,-1.1944179088980824,-1.8498406608464204,-4.556940605809336,1.9936528069499897,2.486327631428665,-1.3280888444428054,-1.7984249171556443,1.6154400087284593,-0.568565749270812,-1.4065131618103772,1.38413945482109,0.6000472157471476,-3.333261079978849,-0.46364547863222383,-0.8068958829366616,1.1032943263704242,-0.6914318673054135,2.5314150947198257,1.0398823814267402,0.5391878949632687,2.541949735235124,-2.02528979310449,-2.3787639991437435,-0.3773979120581504,2.65832612898807,-2.608533913326766,-2.3219456226586495,-2.3104991952745526,0.0591690540439286,-2.1564456725955172,0.7582934916049082,-1.7972314727520786,-0.40903262489339337
-0.0803388318681971,2.071735693787658,2.098472299187678,0.18422513306289526,2.8034886306352083,-3.533694951535489,0.4554129817463944,-1.8272978434193075,0.007418942156239224,0.017633186035942244,-1.2406726763590827,-2.3225753814119416,4.333788215357062,0.16466581708102337,-1.3786472132658134,1.2957216472154987,-3.7088981428369117,0.6916318014837481,1.8391320028109137,1.4460451213589955,-1.6234720740802657,3.1956331451163824,-0.37507463135609304,3.418828513360755,-2.306071861199916,-1.3797462469033872,-0.6612779741928978,-0.8528874151245693,-0.30899630829073277,3.830692721946677,1.4944795872589347,0.8566207325502191,0.008079587192053511,0.20780872301764144,-0.9786356539235632,-1.2869685466215597,0.5084730284884452,-1.881996395934561,-1.881996395934561,2.1823318547443527,-1.7819151547931198,0.26976175159546595,-0.5135847591250715,-1.8644824108163227,-0.5170925713763163,3.0989398463252638,-0.1034839282672601,-1.8098771530277682,2.182283762308918,-0.7111944801532479,1.8866721175360988,-2.9943280935309247,0.5755243643909951,1.5308178184923678,-2.846634904196195,1.1823163398716636,1.3543664547147418,0.7110013488574412,3.291325926880352,3.648331153868256,1.6035737182187095,4.520193341616429,-0.38658231325815373,-0.18734353501706244,-1.9602044805740686,-1.3798914266123772,0.2417810209603737,-1.3157996885525023,-1.8253929747171405,-4.598885561952892,1.2689851734979796,3.0506025846846963,-1.1312717288962875,-2.101284857848742,2.1169286998884056,-1.1294879512313407,-1.0843922054461208,1.100526359047133,-0.4326204889523581,-2.5079928394717155,-0.49988040975524906,-0.11423383111743118,0.9200315870597471,-0.6375491123464074,3.5025427879227116,1.7648740730876515,1.1217627738447191,2.3464313547224016,-2.5635845976010203,-1.526423961914862,-0.7111944801532479,2.5923491168980917,-3.9009784604092865,-2.334033859434564,-2.1419535521819784,-0.5458705326613872,-1.820188613515384,0.8458709279182612,-2.121197993206893,-0.11002982952722526
0.7054135959749417,1.7694011970715768,1.4247382510946902,1.2035094690344703,2.0483108726573747,-4.001919946264455,1.6746798760504067,-1.6597689894270473,-0.4706150669968283,-0.5913402407458372,-0.6833354416000457,-2.434711786015069,3.5305421901784557,-0.5229258008078239,-2.2715256364961807,2.6249799192017003,-3.536582009677665,0.841468317012936,2.494910577629304,1.1924993989193813,-1.8650881640605617,2.3369030168091314,-0.5305544017721999,3.0195200554907897,-3.1538477563779583,0.9730613341365584,-0.785928794179622,-0.48122213421550364,1.0023121098515078,3.622617364684014,1.852918801636667,0.847994071658132,-1.4002123613166595,-0.3386219316923015,-0.326820669641523,-1.028888887494575,-0.07041824041425512,-0.4322844981697417,-0.4322844981697417,2.052787170309077,-1.1138243519529367,0.3226328041426071,-0.2769512000421701,-2.447410752299623,0.5941879504472025,1.9735472155482272,-0.06744456036943024,-2.303440514847349,1.3795975043188127,-1.245368131022584,1.7956786077868274,-2.7892174143197583,0.6003401999318007,1.286215378975398,-2.6313784117252594,1.2787274163986693,-0.40127592552619407,0.69318560767565,2.075973184285771,2.912105707931281,2.7324664185424123,3.9516976916651836,0.18426300982843613,-1.0294352022464852,-1.662195227926438,-0.8927985087297311,0.3419207392901964,-0.9356996648280824,-1.227772360559104,-4.787596389779816,1.9334241758550683,1.101243816280131,-1.1926213678643567,-1.1650694150190308,1.8107884662713984,-0.8643885875506887,-0.9450590903446998,1.8280228185390466,-0.06380532355943147,-3.201612308613264,-0.7324943610538867,-0.1429699561751142,1.132164949104381,-0.47939712124626216,1.7989058792320984,0.9597409014493226,0.3242334615747171,2.7567898651458966,-2.1861150947401677,-2.2001794072485437,-0.2263461845062887,2.5086758886476614,-2.833939441309161,-2.2710262529646306,-1.252369756483822,-0.2729793049193964,-2.3047730681154994,0.7380749973222447,-0.927164636939223,-0.14015392027931536
1.5711691156748653,1.5568104936508833,2.1915423957158744,0.3354982593805207,2.4359482403629356,-4.0905170482410025,0.6546348930574054,-1.2075117456318312,-0.8628594234265914,-1.1715041892168323,-0.6398935754340381,-2.4944004435753553,3.598221068591457,-0.6367363790003341,-2.8285533557211053,2.9125875998275355,-3.009127987840968,1.2299591317087533,2.635992308192771,1.1437322690914262,-2.154190939431933,3.076052922833064,-0.264542479201962,2.928864361612058,-2.883938803829365,0.40714049118038687,-1.9755354273164019,-1.1169423766049544,0.957951852416192,4.551590236862861,1.9807746408010103,0.38633798634082755,-1.0515720727130478,-0.5306068147938494,-1.0068795450377364,-1.7789688126333758,0.24117230217701904,-1.2298837520303074,-1.2298837520303074,1.8676491989727095,-1.226125759172111,0.34400086010820946,-0.5519442894922054,-2.6954986417846176,-0.431975873787327,2.5949165016754123,-0.6097068712857037,-1.5495483830384038,1.308159215862432,-0.58241093096399,2.031956376366933,-3.423422169004217,1.3400475052454477,1.367883431772323,-1.9289542457002935,2.0667290033554218,0.16502452744645288,1.561558455786044,3.274850570381407,3.3193905603322493,2.4816001208781118,3.6741001756120495,-0.6988311311045734,-0.8954585409661167,-2.2626248382905567,-0.4757973170552733,0.37484418845157524,-1.0516352608175026,-1.5939083019916198,-4.8997800270741605,1.8099646340306885,2.36482927086937,-0.5613056447833953,-1.1067795564858869,1.9750973186755025,-0.8588372371991991,-1.657150480099872,0.9462351281495064,-0.21390527910388066,-2.862424297413718,-0.37986026441129384,-0.6966299073852404,0.7579433111053434,-1.2781809518909584,1.0415115754306765,1.1734943560425297,1.244206348753109,2.1529931504976565,-1.3217838688449084,-2.216323790284013,0.5660019286479133,3.2360624325843688,-2.866614279195422,-2.2715789710918366,-1.4074334583358665,-0.696487753528025,-2.457503629814271,1.6604583087802014,-1.4476333882904857,-0.15538294156791413
1.0743986149816913,2.2816275736023384,2.741294103175092,0.47756280063273177,2.7808980873827465,-3.692590473293642,0.7845739412705471,-1.7866939514909521,-0.36079344840400024,-0.270976817494954,-0.5301118650848943,-2.5622374689920084,3.4053485313826672,-0.4867701109380174,-2.320796447705502,2.84510026704842,-2.8386157759548363,1.5152367163585956,2.1560219373333687,2.0672958604689464,-1.952735142545138,2.844168872857494,-0.38279467964903274,2.7344603068334283,-2.9458842162043912,-0.45191993861947555,-1.5033360084184866,-1.4070802802718858,0.3235789438064481,4.537388507978469,2.6221551941522123,0.6896670761875664,-0.3693193327192324,0.5268135987597607,-0.844418968857487,-1.2774222847737147,-0.5625446983279071,-1.5894419917512002,-1.5894419917512002,1.7005540085805797,-1.6088520836379792,0.1670542711753606,-0.6107208873009594,-3.1593876003738903,0.06598770677241711,2.9211836596984524,-0.8352027020548888,-2.3053115755554967,2.1677595303681962,0.06532535068716389,1.2195077581181117,-3.2591363402689897,0.6947486610868481,1.1557788499508648,-2.4847430082247635,1.8480667850191559,0.9056999256363092,0.894880309809227,3.663688992538922,3.0949212753964113,1.8570786017389855,4.0799486558254525,-0.7560990489001221,-0.23470805019801533,-2.521762000740582,-0.19672640881132558,0.27427805326232363,-1.747649325986328,-1.6854210950519999,-4.328644107371236,1.70874488743505,2.1054493141171617,-0.47614908865697203,-1.7745062485454524,1.991714570169051,-1.2568774678321717,-1.7261609671350142,0.32068593653067307,0.24619629252426586,-3.237037459964401,-0.9116123793140223,-1.3596862625225756,1.0749177748276821,-1.3872550080237365,1.6268899655321307,0.7122519494747656,0.7800942995361589,2.706840866041338,-0.9797066958954247,-1.9999398003571855,1.0640379709357133,2.2492984994390475,-2.942768198878787,-2.288965774372858,-0.9496572035527413,-1.0205699168944782,-2.5744986901033093,0.8092309343298528,-0.4396741697573869,0.20495100258118681
1.3457120732170624,1.9439748502404868,2.293647742904459,-0.04396855783024231,2.5839442446760623,-4.235956552271483,0.5231462431229736,-1.923261733707894,-0.5250946743959986,-1.102450444755579,-0.9699594058438323,-2.2310613668445076,3.647000551356132,-0.7450177967440479,-2.37714780326966,2.6971917119260005,-3.0574351025112416,1.4990823967239661,2.696072296651374,1.427065498174625,-2.99021115143742,3.548191899692754,-0.8574368897447682,2.8132128641685186,-2.998190594814726,-0.28676098133423394,-1.9071506051248726,-1.907410181030972,1.3648604297795974,4.558465824861887,1.28234789569909,0.6962274401858315,-0.921013059096494,-0.40523377704456776,-0.321954691479564,-1.6387684289604199,0.3705331698950492,-2.0165990035990045,-2.0165990035990045,1.9718660436974165,-1.65200225150206,1.2272172613135335,-0.7784318586092132,-2.163782723907249,-0.39252275703249073,2.751291908323698,0.012509000982356244,-2.1594927726919355,0.7524115288901133,-0.5126581924641098,2.097156186101362,-3.532178150196975,1.0254840641150467,0.7175417629455358,-2.201770183764173,1.7928542415576016,0.8903753593593278,1.449139654413833,3.0693959442811765,3.0922378969734394,2.109509139481072,3.8032629579355937,-0.5587403127621267,-0.45100086244102244,-1.6136618645715095,-0.32413113131527305,0.9780650286244255,-0.8741004184588923,-2.0377876558348857,-4.4026401990837485,1.965605915969631,2.5206821933419947,-0.3049144415926694,-1.4826206622637437,2.631447019430196,-1.772400733178804,-1.4948928452782857,0.3139713506960958,-0.5574051228513198,-2.6293694647318118,-0.13442675662359974,-0.661729459910184,1.3933921243103886,-1.2440648238248577,1.4670801354268117,1.5197726777045195,1.6424728149644754,2.3054043826357304,-1.6827707832480678,-2.1229537665213267,0.8562356142752048,3.3604281146901616,-3.4599019313371047,-2.741855011990361,-1.3738728611910977,-0.8875986007319915,-1.9921012249306886,1.9959505854481023,-1.3877308805020394,0.060757275231768465
