1,2,3,4,5,6,7,8,9,10
0.0,-0.11095609675861773,1.3281836189634846,0.8091794249209843,-1.0339098069757022,-1.1787771116329102,-0.5364624679573414,1.1480834813937666,-0.6066475000253355,-0.5829406188447014
0.12814645665415145,-0.46464559152658463,1.1842123507790865,0.2892885325613176,-1.3214483662994954,-1.348813254610199,-0.8018852148151436,0.8042295259573078,-0.7863389453979871,-0.6337044092399848
0.0,-0.6288133763370501,1.4057624864721545,0.3193467323441168,-1.4366648071031975,-1.1618995923316455,-0.367577179234783,1.1510713745268029,-0.7359729365810005,-0.7243221948843611
0.12980350601355875,-0.3398635495380661,1.0837271613581325,0.4169027112818231,-1.3434519830552318,-1.113368359896911,-0.581145022346162,1.2183573931194667,-0.7713339417643721,-0.7019604173138148
0.0,-0.49053770430589083,1.5644315337824444,0.3836020847715092,-1.4553141965064411,-0.977444632868524,-0.5049270567517368,1.0759903525915941,-0.6298305562419375,-0.5792354887376363
0.0710317756334081,-0.47223377580976617,1.5625043583386076,0.65020108264019,-1.1437696475551842,-1.2132294052983947,-0.5070743427137975,1.591946323726615,-0.5557424730945748,-0.6424191337797265
0.0,-0.5419072799448023,1.1607368432485956,0.46595709529690493,-1.382918329170741,-1.1879984317902756,-0.7474638112686007,1.4034580427905499,-0.5657887201386433,-0.7048156138588669
0.014819845379322974,-0.24139828122352655,1.4802540936215887,0.7414738321027283,-1.6697041248761404,-0.9168978952038628,-0.07968735734569865,1.4017170746138772,-0.42238307700537736,-0.478089779064899
0.0,-0.5149772681361584,1.3860844124370026,0.4829966034622546,-1.7107704113928512,-1.2106446691920287,-0.36809017251265524,1.2542314407388013,-0.7268711285050619,-0.4461049555295882
-0.07875393611493064,-0.6190159982187483,1.5135694635750219,0.6033175885484567,-1.4205096324462374,-1.0534680103640304,-0.34762825989737217,1.3145018143243776,-0.2892497110144755,-0.6957272060951737
0.04788065138128239,-0.31555973878043464,1.3018066163256843,0.5452028966335327,-1.2097797663959857,-1.3170698141679886,-0.4106540899150287,1.0896382836773915,-0.30103563942280426,-0.4539508204814502
-0.11264252139735087,-0.17563854146148333,1.788601800451403,0.9877003757092273,-1.1866580200120391,-0.900061257012224,0.0,1.354227826440257,-0.24916338395544932,-0.5205147990512698
0.024482283013571145,-0.5377077073316702,1.5622034391980189,0.5389361197616499,-1.1180299700220953,-0.9543627518356913,-0.4860003667826194,1.1757846419207736,-0.38586865763886424,-0.6833389524970788
-0.3105906361248557,-0.7881104810858249,1.3404885625094896,0.5102612780427085,-1.473424820003903,-1.251088130897819,-0.5050526639017802,1.501217627679329,-0.41579694027993286,-0.3630677455401422
-0.17240556817561586,-0.4208406956212912,1.4741446256878352,0.5692791763280083,-1.4525104357290304,-1.2206881287134932,-0.4774217241983476,1.1223688876900855,-0.5659083396690376,-0.7386715112416564
0.13679494519579447,-0.5654402343698861,1.4228730377194259,0.3379001893705642,-1.0223927402796498,-0.919149211238463,-0.3183518739684789,1.2553200151814552,-0.34106236425479586,-0.6952411544130521
-0.1557833736137546,-0.6172761323047391,1.3509314174909095,0.45378274738932656,-1.6484476674465367,-1.3064463780609028,-0.8060931085418829,1.430555806242507,-0.6206539078426498,-0.8255671273120473
-0.28042836156190126,-0.3431547985500547,1.4149149327835027,0.2187977722066436,-1.3323809667446813,-0.97008799994291,-0.45304993614008815,1.1468236377537426,-0.4545975053818283,-0.14895027743012362
-0.08224851119310993,-0.40878476487564785,1.6137565009010344,0.39474869518301814,-1.6298649356830532,-0.9052484711985758,-0.7029010821647423,1.139904248300341,-0.22576048722702896,-0.671290381695156
-0.25314950742814024,-0.7856886482437255,1.526498203124842,0.3639015609933864,-1.3147928647324685,-1.0186189862862702,-0.36003451456231583,1.4765573542503176,-0.8841279411838082,-0.6418452183190266
0.0,-0.42636938597854457,1.2118715521293582,0.4653015586914158,-0.9717127405832197,-1.240565787838194,-0.6207849583194934,1.013591696997786,-0.4996770373126786,-0.32663595677999324
0.1884660814209146,-0.4551233331585248,1.1844827412220043,0.580561099889564,-0.9570503913990946,-0.9747679116096347,-0.5482505496252438,1.1808377820898162,-0.6675563591352152,-0.40743090128886583
-0.041191201739327735,-0.5609459744437504,1.3721747824285107,0.26749200233784354,-1.30960201403716,-1.0877925588264699,-0.471111049035982,1.0293615120260933,-0.721238168376605,-0.7887081459351954
0.17221303805114918,-0.6437147580817795,1.6470931003347737,0.6870811280979228,-1.276501875633145,-1.0865944480360146,-0.45342074624928386,1.1165687718969557,-0.3506539399553512,-0.35266191888775333
0.2087798276924904,-0.6246428509328711,1.3604469215382733,1.0049308330773963,-1.2982551383307113,-1.1101499738896867,-0.41582721829013713,1.1333817495565373,-0.17589727965721508,-0.45076939002715444
-0.15894373386315558,-0.1257573902771985,1.4248487388240516,0.5887318598399679,-1.1411902586095939,-1.108811745550755,-0.29596351260959025,1.0856081998162088,-0.6649247787569195,-0.6967908125343879
0.02321439847442513,-0.568968219507889,1.0415741494920248,0.544147950796739,-1.2655317554751417,-0.8977709479046976,-0.522857288910337,1.35832636571761,-0.3395562886010175,-0.23351906692546368
0.028611751742921306,-0.7415907249727903,1.3382139774884996,0.6551652904404697,-1.1429986425066485,-1.0008499794601664,-0.7020506387655864,1.640828926162921,-0.6781243811247929,-0.17514532042705833
-0.19785172692963324,-0.7337199290858181,1.2656158520235616,0.36170029868976067,-1.2953278164729507,-0.9222665463388457,-0.5773343783757355,1.357889670764427,-0.6167937080798583,-0.37385673722909146
0.0,-0.297430529596964,1.4083406856297196,0.599382043478121,-1.5288040461470171,-1.015704741147497,-0.429206873938796,1.050693761294394,-0.6014375168659886,-0.5862522998253441
-0.05355268918756244,-0.4315806229135999,1.5326238940849626,0.6416578468520933,-1.354188008473429,-0.9944375993008173,-0.4831109448695919,1.2645269866335884,-0.553173136459847,-0.2917966572339539
0.0,-0.3949778978939835,1.5487816635565528,0.39731448459350305,-1.3912835908352117,-1.0174518526839704,0.0,1.2110702061726308,-0.41575291509305884,-0.7665369010366457
0.0,-0.62203846854254,1.4123542465940653,0.0,-1.4035124536319619,-1.1303039070284113,-0.3423230381969934,1.3607762580080631,-0.7954830755583213,-0.6618725464897941
-0.10444580815225829,-0.40736875218553925,1.0399912850593869,0.4381457318548687,-1.1404168032245467,-1.1136436618200933,-0.6388894846858093,0.9653831259172797,-0.4467473839925362,-0.6486915915461061
0.1293604393922885,-0.045771551916769126,1.4533439714974214,0.044281802875075216,-1.1993075908056314,-0.9661208824455453,-0.32130221602688863,1.1893213072349584,-0.38337624840484824,-0.36394765669437834
0.0,-0.46192488269763354,1.605668890070442,0.8132057762122102,-1.1638634282534759,-1.2726115666630795,-0.5535889223865986,1.2952623569563195,-0.3104254060244329,-0.8528978403101253
0.0,0.0,1.4861997784228271,0.5160129737859723,-1.2551617876327859,-1.1392239502597326,-0.6502506707114728,1.1100061413647668,-0.4883487075616233,-0.603143221717771
0.0,-0.44069763376093907,1.4151809936560793,0.47053000544486334,-0.9480005676243474,-0.7838437261141527,-0.5040173558945449,1.3055672517859889,-0.5924904925715903,-0.40308734710177363
0.0,-0.2826892563573001,1.2836067560763957,0.29594163147430924,-1.410987911191671,-1.3399436494591606,-0.9104938370170061,1.0867443896780842,-0.6620080775599807,-0.6599982944242185
0.25468063319017137,-0.20727540216481627,1.5287773239171976,0.4412663127302532,-1.5409828437496376,-1.096774877997319,-0.7702597771371305,1.140694242887276,-0.6081983346880632,-0.8584686424073511
0.0,-0.7523706811462186,1.289428822762811,0.5360491261767438,-1.3055881859514402,-1.0986822837604684,-0.3785782012441672,1.3742932227589864,-0.4580947783984873,-0.30754481373992426
-0.02166281253905793,-0.5277219758540745,1.1700391449573764,0.3570923978151718,-1.1377232953766998,-1.134965072316036,-0.9297638108315053,1.3850618720219892,-0.5217102121452115,-0.8045951725878311
0.0,-0.7538336490335796,1.1258428777340383,0.2836284981692273,-1.1139434508189971,-1.2119448152889878,-0.49398285284676857,1.3535503061916976,-0.7889335667285504,-0.6788030240826566
0.0,-0.3942918764439901,1.152421502679915,0.6902575396388848,-1.468939537605349,-1.1878943806509372,-0.7356937935879377,1.105720419930493,-0.7422221863827061,-0.4596409088087391
0.07568649235083977,-0.41340432142200956,1.2330126650768742,0.5620273796273505,-0.86586633715521,-1.3621580518128953,-0.5300717813659273,0.9866391815982577,-0.4612914162813333,-0.7991840143297796
-0.050779510290497626,-0.5494982572329424,1.7055165148035445,0.5402231463306502,-1.70433369988538,-0.7046621610378301,-0.6331157297450505,1.243262779906296,-0.8333555965355197,-0.655042227163646
-0.18104283148403533,-0.6100420444255806,1.1407978111598809,0.37801408929868435,-1.1803340143165237,-0.7144654568130231,-0.5102723912518898,1.130696548210418,-0.5457440298934256,-0.33069210380119984
0.08810251061240938,-0.7901194390504633,1.6760638688760816,0.8471992191483638,-1.4615204621562958,-0.7687706281894586,-0.29157526458647676,1.390589550618552,-0.5331294178997694,-0.6348670217233098
0.0,-0.5327059872192353,1.2317672992889848,0.5256641031976493,-1.3337565971918741,-1.0752134423244148,-0.30623319429755047,1.1982432877082119,-0.4520616969761593,-0.7100046774180111
0.020525604818033047,-0.6817654450501563,1.1810298256605858,0.42729633018372054,-1.4433845674467602,-1.2913567766899465,-0.6419171852086889,1.2292034148373194,-0.801582419937197,-0.5189414643296094
-0.18912215593420154,-0.47297720384471476,1.4964099941358806,0.4513317984789525,-1.3669377918643686,-0.9150781798918501,-0.09534999566686897,1.4099797548423978,-0.4002259460248899,-0.8554666338635145
-0.22051374167100338,-0.17501497586373432,1.4233514004766117,0.5961440480909597,-1.2162281946033002,-1.3426102432845306,-0.5775562510532319,1.418190149259425,-0.7114495064452925,-0.8533450293810205
-0.16597579475794608,-0.40892167126848333,1.3552291939429255,0.48024085102569336,-1.433045261189101,-1.0728321301508337,-0.24667869559366107,0.8675403945429734,-0.4261225343075056,-0.3061985542969479
-0.40618484212116346,-0.7198357955067475,1.270037144100351,0.22487287490937782,-0.9437110964383246,-0.7404520991827515,-0.5331145876454927,1.1645952146411978,-0.39431505852156556,-0.5328077233902088
-0.2727693808802407,-0.4297173064197867,1.1690583725384094,0.20399997523039962,-1.5747524108043287,-1.1798624730862783,-0.5108457144540953,1.3311070024065463,-0.6726623321082574,-0.5689052101273959
-0.28518854347725264,-0.3575651375538583,1.7006906844851062,0.5864455920641224,-1.5778123165264004,-1.1865322712988913,-0.33613519436707884,1.1359461459312676,-0.785402477595509,-0.8193541642445673
0.0,-0.7605267590778821,1.4060894586089565,0.4870640343635006,-1.3262419681205277,-0.7332991046211618,-0.335384000842617,1.388243317467821,-0.41400672358412155,-0.5519869101331765
-0.16546473574817533,-0.665563268464368,1.5644916304544383,0.7120637994049042,-1.3456281163751342,-1.1563192441700807,-0.3095850184695004,1.4274078777117318,-0.41863047368166667,-0.44439741143907063
-0.1569460868031056,-0.2129006663830792,1.4585248331501497,0.46734451349787776,-1.258375781756806,-1.3319643291270191,-0.34157336663254906,1.0740523387759837,-0.4625236315004738,-0.5182690297374042
0.28034871995477717,-0.718529460759822,1.8310698057007235,0.45769421124600396,-1.2867046480394315,-0.6787422689756157,-0.4767977321656348,1.1315452358298526,-0.5329607614220179,-0.72597268469815
0.0,-0.49925717376541845,1.4814441632746673,0.0,-1.2370465746329482,-0.9380577546911157,-0.6386381345833243,1.3595473739234138,-0.8741984294357592,-0.48011968176196906
-0.0637031830523881,-0.25364714128272065,1.3774391617885584,0.39099209181835776,-1.5592859218036874,-1.034717425118095,-0.7944653193054017,1.3257999266110294,-0.6119843700420479,-0.37353432595289926
-0.10124989574053189,-0.620928378989841,1.4894693265584966,0.6379291578074222,-1.4905410572490039,-1.2174177119775322,-0.6634468632184002,1.3712241272400791,-0.5058422481050361,-0.591008933758668
0.06884216845941579,-0.46044173716566533,1.8733773933134183,0.7331383087490232,-1.4132810735563226,-1.1032983913414998,0.04077243352228954,0.7674838004224224,-0.7088886157665114,-0.5829109258661214
0.08756455927660564,-0.7605653996089483,1.6340438600494032,0.6257148392868896,-1.4207648260941155,-0.9719547497683687,-0.7866246019599612,1.026890399028939,-0.45114144633095343,-0.6485430129337105
0.0017421221613383372,-0.5194394773573183,1.387863575248282,0.5404035340008504,-1.5131116659937485,-1.1614425779282487,-0.3580844167782412,1.2023509935113437,-0.42373110007447456,-0.6517148169797391
-0.061218702103932314,-0.35392202087643876,1.5153564662005148,0.5476526352978868,-1.3584169472829253,-0.9735671642762724,-0.39608402391535985,1.1967319086212502,-0.2467589370418935,-0.5722447955443579
-0.08536863120340257,-0.635615291537969,1.3069314322000591,0.5731246952967124,-1.4315130276230703,-1.4863597044528998,-0.20605047410014116,1.6710978612936307,-0.6739675914072819,-0.5783224192053346
0.1254245019004434,-0.07877363445123048,1.455299324891833,0.7157692228295338,-1.4271717184466992,-1.2200561552493723,-0.5110740044780956,1.3510049043444352,-0.8297330995319239,-0.618601290596865
0.0,-0.06788394775946682,1.3806537646819732,0.4565366830086568,-1.6117039642725615,-1.1910590594517625,-0.27986830227272874,1.0430069145819771,-0.5346126980399475,-0.5213687444781228
0.016469403339545705,-0.4810901066993902,1.4265669171134048,0.5701945517335035,-1.4144004573471025,-1.2191269325785274,-0.289040435401144,1.111612562903795,-0.38761303546361847,-0.3015280670270681
-0.23001427746185996,-0.5445078023057188,1.3791048985148344,0.6731629509867728,-1.7388242075556022,-1.1343717392518382,-0.44745200947025826,1.4680306270234156,-0.5175581488518635,-0.7639493202073946
0.0,-0.6691246899404812,1.261913523817425,0.3047825583443974,-1.3277892172667698,-1.163595163249055,-0.7536469671403612,0.9899801622302671,-0.6190088925599059,-0.8042962841778902
0.0,-0.39012828178711784,1.3631231659363092,0.45480251893769824,-1.7243407053180095,-1.2480310953844467,-0.7608681670822561,1.030176259119775,-0.5129491985143013,-0.6149031640531808
-0.1240086600954306,-0.6516140959163935,1.192860309055663,0.27497928929635485,-1.3754317504644709,-1.0891517520631697,-0.7234359498975055,1.1343070846949739,-0.6536374433596994,-0.42766989322254234
-0.020731556740696266,-0.717542408024804,1.6246860280192612,0.465755876185291,-1.091238182073591,-0.8174862279558851,-0.352962702168191,1.118100980468903,-0.2830661296333292,-0.7244819829028297
0.0,-1.1144491906929241,1.5033093714143808,0.5119509017742622,-1.7552568169443679,-0.8555189309124531,-0.5150517621894034,1.695717901810748,-0.20608990986711256,-0.4230992515856124
0.0,-0.5657707978295594,1.3822733664838265,0.39935245339988334,-1.2173162501394226,-0.7252979144581422,-0.17118976953961448,1.0538413559966158,-0.577120572518325,-0.5518175758561185
0.0,-0.6167436329565881,1.4591642725256286,0.24956226082530722,-1.3187260069705145,-0.9599438579991301,-0.5474691627110647,1.1360161422305637,-0.6225405899370864,-0.6534719555559759
-0.4002181451121674,-0.586405604957792,1.5804499649192683,0.4755503413308979,-1.468438068879425,-1.2217348764499836,-0.43643146759432494,1.2526288783088133,-0.49312065456385573,-0.4837738023139614
0.0,-0.691730079220249,1.6095483856575195,0.25539695367406867,-1.6387806806607155,-1.4381630590988497,-0.5398798391863521,1.198576042138628,-0.5057166441919813,-0.6841119730031802
0.20694270675691084,-0.44603565493853076,1.0516341479598563,0.6019859583793353,-1.5130893380306232,-1.451772772375897,-0.6616881603491185,1.1559023899243754,-0.35369520881428923,-0.2475742868393681
0.0,-0.29325333447496577,1.5578221918958932,0.6386912026908756,-1.3178932683378772,-1.0047347314482804,-0.5152460847122541,1.505750871891068,-0.8160335023658695,-0.5170268101354057
0.10742770744763572,-0.46492921258495945,1.2230023726700112,0.4731017224143401,-1.4842127445871267,-1.1483471665373157,-0.5236754849103541,1.2103222800589093,-0.7167370078098111,-0.5816783114823265
-0.08738915708615375,-0.4656810175260201,1.320068254806373,0.6352819155272517,-1.1539792214795284,-1.0444925781103964,-0.6173510329649559,1.0833445578402,-0.3284627340241334,-0.5958302349979451
0.0,-0.3808589754668832,1.5114663379616728,0.539177589634143,-1.2376060609674013,-1.139190730023609,-0.5856228784740499,1.32075913104568,-0.4243123567036722,-0.31256661887196185
-0.17586279406183158,-0.7278559062330765,1.4645549572679233,0.5339380200087775,-1.6447489886047955,-0.8486203614003678,-0.5421400087842418,1.3185583245229715,-0.6982801561793373,-0.5074739195672832
0.0,-0.5658367984286463,1.4810521435007087,0.700627486448417,-1.2559745481978752,-1.1884437641782866,-0.5483710626257626,1.2705182228633964,-0.8364788874796414,-0.6040454421172275
-0.05030194665238045,-0.5023933636421385,1.5523546461263358,0.6302662302718014,-1.5784930368829517,-1.111531073809249,-0.47215882903815076,1.2128094006877534,-0.5696416236786925,-0.6544296409831093
0.004199074543979928,-0.4745321301778989,1.2274865722481452,0.42384899479995913,-1.4566283213323057,-1.2786854513720893,-0.8281650827262838,1.3509636274667234,-0.7351379462760415,-0.7521649784116575
-0.04962069888813312,-0.5362190769948046,1.4721858062843411,0.015918424361282713,-1.5268976358432065,-1.1348361908223454,-0.42972344503044557,1.176985317387833,-0.5639538230361816,-0.7080327820359766
-0.3525445557263268,-0.44469564153913255,1.5792367072999343,0.4445738694554162,-1.2521616095217991,-0.797939421038853,-0.27569679616324666,1.0910955126442627,-0.5480704501103763,-0.5759453699120142
0.0,-0.4024482005413857,1.4571607019365065,0.4829719655900444,-1.2420743840563246,-1.2182310651211117,-0.28159441433494464,1.3182609616908945,-0.6123606226048489,-0.7748376329710731
-0.03434179377444314,-0.22150908406873643,1.3678535274333534,0.7054270780648516,-1.7313344422623282,-1.2937168020990757,-0.3078864563821714,1.081380350054847,-0.5533733451239976,-0.36741408289107186
0.005252087087840432,-0.5281146892377071,1.3755185572807629,0.5634439986991038,-1.0437037634907658,-1.0762155157395445,-0.6387265903636394,1.6032910365585928,-0.4822558145082927,-0.5071071405588475
0.0,-0.17032166832810064,1.483758668731709,0.6316322224636955,-1.544111232773272,-1.1695651708362622,-0.7010314084058844,1.1516923650693047,-0.5363705216757793,-0.3822389076424376
0.0,-0.5888445455327523,1.3264949866182334,0.26358798513402115,-1.5882743673606963,-1.4466815507900415,-0.32334910333116185,1.340246377968417,-0.5811680108214102,-0.7254440791352639
-0.14708026786350886,-0.2742689569955242,1.3577072099654524,0.19004757250439858,-1.6824082233593574,-1.5215495391077487,-0.8751839961626428,1.184364862666882,-0.7743110160263696,-0.4263623901448923
0.002005865226984314,-0.3705216561267186,1.4126587686243377,0.6138696632476229,-1.214445201717562,-0.8761272053771844,-0.3515763856558178,0.98251950365342,-0.7119864488046277,-0.7566966556979264
-0.16415961061387946,-0.563880604963677,1.2037579526762163,0.4031548471528331,-1.2403445284480061,-1.1518518409436995,-0.87797873392117,1.3395461727762765,-0.7961861146599947,-0.7852516287700027
0.03848185018132451,-0.3594541879332457,1.3617263526767063,0.4304175010774692,-1.358974801608759,-1.243316662849342,-0.8954657661259047,1.3827022115774183,-0.5637651226336728,-0.7805009298231134
-0.09387674888935585,-0.5207229438318961,1.500785928284762,0.40156119141312147,-1.384463296672314,-1.1603090217165828,-0.5295031519777956,1.1508047632157001,-0.8382818506068686,-0.687009339074002
-0.10218911995901965,-0.3615467119575615,1.3944361750187004,0.31041757486046034,-1.4157493969281332,-1.042321082799827,-0.6664464239692655,1.1638404836493288,-0.48917752710282103,-0.7524214077759483
0.0,-0.5303218061625575,1.6522045156196177,0.41362091674909973,-1.4718587295745862,-0.9256299015968097,-0.5163020874843678,1.3271248331381096,-0.5772888954602738,-0.3997216111122637
0.0,-0.40526965553747907,1.5016006317236408,0.4938102835572399,-1.493763383169563,-0.8969560242788734,-0.4998596174868556,1.2072406291455886,-0.957520183544877,-0.4741790613736212
0.0,-0.49293198302404206,1.6411475816105898,0.5163916425930981,-1.4791550483086464,-0.7654231106070813,-0.6151180553546391,1.4286979316441446,-0.5492918720448325,-0.5564774340389992
-0.11895337115655948,-0.46153934900957855,1.6046101337546819,0.7725934251933881,-1.5148732491081334,-1.0095280408835572,0.0,1.2657388310774051,-0.6632795988874973,-0.43452940333295437
0.0,-0.3950856013546937,1.277216367181372,0.603478274087634,-1.3317716738591003,-0.9481357382598724,-0.4267827046075839,1.0912843130294925,-0.3975219952990274,-0.3599268007703201
0.013217719055193762,-0.5140385712693953,1.1663137654877516,0.4223442440587508,-1.1530683858376485,-1.3256122862538118,-0.47065644198560314,1.3120342488937782,-0.31596438216642736,-0.446079790835909
0.0,-0.1591186736789765,0.9957742938599834,0.3097752423961593,-1.3234344453387938,-1.1707503671892758,-0.850063256547246,0.9149640631848912,-0.9645664367500962,-0.569286110023714
-0.22482878894922717,-0.23561577716674248,1.4144881796927664,0.5836335327355342,-1.4234672177561,-1.1489066192074568,-0.5423137468530449,1.1152844564711877,-0.4917824972408304,-0.31505489184077906
0.2376201666998909,-0.5366559420792578,1.4432871456566336,0.5746761542830613,-0.9955449515661791,-0.896913150885841,-0.6406324327535111,1.0263527200594977,-0.7151513222352138,-0.5623621708063097
0.1143879292838847,-0.18715112988440136,1.5832084553789567,0.6791722970267008,-1.5258999446161898,-1.397902838682569,-0.4491809772616067,1.1886731369598433,-0.4483170989242294,-0.6460521522287834
-0.20181672332496248,-0.5689711449277067,1.4302878132970789,0.3783581196440384,-1.2763265533389105,-0.9569562042170603,-0.5867297030990865,1.2087660450873878,-0.29178571845476614,0.0
-0.02433597259645748,-0.8483100324442987,1.452875168471291,0.42297250039841666,-1.534961791000848,-1.1645257969735607,-0.3361147137296949,1.3587328287174036,-0.3858308206449802,-0.6123673901765201
0.18335433164687465,-0.40505650732712306,1.4644413169303134,0.7112353378244561,-1.6509809003334388,-1.3837256978897265,-0.6793677823870492,1.481336401963514,-0.7406887005303628,-0.4881746798097168
0.0,-0.49464322306814545,1.1993643266785239,0.4012408226159561,-1.4159274590742663,-1.2405584013500703,-0.576966121412776,1.1184144325708465,-0.5582108713721694,-0.734815394056454
-0.5131719085149314,-0.46946778962776875,1.4370545739174472,0.0,-1.5895773065578616,-1.273984790090325,-0.8134294651476129,1.4112359388233684,-0.7510071113330761,0.0
-0.4276285847127612,-0.4130854279885769,1.2816936132232521,0.3968916739305704,-1.3384150657246594,-0.843504784386812,-0.6061938080757128,0.8954994703575643,-0.7158804391887855,-0.34525640175223316
-0.03795745531630548,-0.5511683417728132,1.3327374072606266,0.404179074510859,-1.36797505028966,-0.9128017958438278,-0.6146922859386719,0.9767439780620172,-0.41004964751026596,-0.3833197629208003
0.0,-0.13714135053389792,1.5041947707138024,0.5291337303171546,-1.5693092549167433,-1.0493565303030759,-0.7128502649197492,1.0432288592292331,-0.7059457252970601,-0.4468294872667954
-0.06042684580841809,-0.7608382653071433,1.395967962456418,0.17019895170693355,-1.232069775300674,-0.7108665656857163,-0.6365485164100588,1.192439501822163,-0.7555497907399423,-0.7224487392563227
0.0,-0.20368966093329932,1.4184074976770524,0.5943042594438864,-1.6046596151421153,-1.2069465557696903,-0.8978139289230422,1.421970385457685,-0.7640582063187097,-0.7762194636168174
0.0,-0.5798633554149928,1.3749479983579778,0.47887394170939324,-1.0873270495592675,-1.0962859446195732,-0.2183115745525412,1.3852992121894254,-0.36594806527203055,-0.6612053382302482
-0.24679172311596032,-0.2177459272526152,1.3446924628648067,0.5766147764688866,-1.1570817899597818,-1.181348331437047,-0.6317793217079982,1.0387865551521083,-0.4764574381001687,-0.7618014126134618
0.15738805180414794,-0.2370219845949259,1.1156686911389009,0.32498006350056763,-1.2259913879234319,-0.8646481316703118,-0.41794854239330914,0.30010994283886105,-0.28000778587843567,-0.4907726349756149
0.0039992170859834975,-0.656497353039956,1.3837637569563943,0.5386028033373604,-1.5803822065806998,-1.0786891958064115,-0.4131151175419785,0.9213193705332147,-0.37665513538015716,-1.0026826067154457
0.0,-0.5450299816324118,1.391018058498885,0.6567638801469288,-1.4621175633364172,-1.2636560771632521,-0.6821547544090323,1.4744156676318165,-0.7110424431146318,-0.73953293970698
-0.14786917580618208,-0.40152286777521246,1.2413406223384413,0.25140334463408914,-1.461463724681482,-1.3596450421581139,-0.9668001391890937,1.2963991957407508,-0.495594509701849,-0.5145252460739942
-0.11843291652303531,-0.9320318241207313,1.6308300395235729,0.3150174149927007,-1.5234041660217943,-1.0152674034729305,-0.38305581021711865,1.444665955807897,-0.5285458476516229,-0.389314138364074
0.0,-0.474093129316172,1.4660028384294634,0.39948217368571987,-1.337179900294347,-0.7738462343880697,-0.42827386067475803,1.2935094348920202,-0.7939092443017046,-0.4882203796920459
0.0,-0.4190801100807279,1.356145227237364,0.5211596633029691,-1.347585865130186,-1.374828638325218,-0.7862836972582004,1.3458463812235624,-0.829879686459595,-0.7472126782900304
